4.1765 	INFO 	---START PARAMETERS---
4.1765 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-13-Jul_27_1104
4.1765 	INFO 	subject: 1
4.1765 	INFO 	session: 13
4.1765 	INFO 	date: Jul_27_1104
4.1766 	INFO 	blockDur_TRs: 20
4.1766 	INFO 	condition: TapRight
4.1766 	INFO 	fixCrossPos: [0, 0]
4.1766 	INFO 	fixCrossSize: 100
4.1766 	INFO 	fullScreen: True
4.1766 	INFO 	movieFolder: Images/
4.1766 	INFO 	movieSize: (800, 500)
4.1766 	INFO 	nBlocks: 12
4.1766 	INFO 	promptDir: Text/
4.1766 	INFO 	restDur_TRs: 20
4.1766 	INFO 	screenColor: (128, 128, 128)
4.1766 	INFO 	screenToShow: 0
4.1766 	INFO 	skipPrompts: False
4.1766 	INFO 	tStartup_TRs: 0
4.1766 	INFO 	textHeight: 40
4.1766 	INFO 	triggerKey: t
4.1766 	INFO 	---END PARAMETERS---
4.2724 	WARNING 	Movie2 stim could not be imported and won't be available
4.9921 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
5.4425 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0xefcadc8>, name='win', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4445 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
