23.3102 	INFO 	---START PARAMETERS---
23.3102 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-17-Jul_28_1207
23.3102 	INFO 	subject: 1
23.3102 	INFO 	session: 17
23.3102 	INFO 	date: Jul_28_1207
23.3102 	INFO 	blockDur_TRs: 20
23.3102 	INFO 	condition: TapFast
23.3102 	INFO 	fixCrossPos: [0, 0]
23.3102 	INFO 	fixCrossSize: 100
23.3102 	INFO 	fullScreen: True
23.3102 	INFO 	movieFolder: Images/
23.3102 	INFO 	movieSize: (800, 500)
23.3102 	INFO 	nBlocks: 12
23.3103 	INFO 	promptDir: Text/
23.3103 	INFO 	restDur_TRs: 20
23.3103 	INFO 	screenColor: (128, 128, 128)
23.3103 	INFO 	screenToShow: 0
23.3103 	INFO 	skipPrompts: False
23.3103 	INFO 	tStartup_TRs: 0
23.3103 	INFO 	textHeight: 40
23.3103 	INFO 	triggerKey: t
23.3103 	INFO 	---END PARAMETERS---
23.3488 	WARNING 	Movie2 stim could not be imported and won't be available
23.6792 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
24.0861 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x1178bfd0>, name='win', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.0879 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
