5.6365 	INFO 	---START PARAMETERS---
5.6365 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-40-Sep_14_1344
5.6365 	INFO 	subject: 1
5.6365 	INFO 	session: 40
5.6365 	INFO 	date: Sep_14_1344
5.6365 	INFO 	blockDur_TRs: 20
5.6365 	INFO 	condition: TapRight
5.6365 	INFO 	fixCrossPos: [0, 0]
5.6365 	INFO 	fixCrossSize: 100
5.6366 	INFO 	fullScreen: True
5.6366 	INFO 	movieFolder: Images/
5.6366 	INFO 	movieSize: (800, 500)
5.6366 	INFO 	nBlocks: 12
5.6366 	INFO 	promptDir: Text/
5.6366 	INFO 	restDur_TRs: 20
5.6366 	INFO 	screenColor: (128, 128, 128)
5.6366 	INFO 	screenToShow: 0
5.6366 	INFO 	skipPrompts: False
5.6366 	INFO 	tStartup_TRs: 0
5.6366 	INFO 	textHeight: 40
5.6366 	INFO 	triggerKey: t
5.6366 	INFO 	---END PARAMETERS---
6.1462 	ERROR 	avbin.dll failed to load.
                     Try importing psychopy.visual as the first library
                     (before anything that uses scipy)
                     and make sure that avbin is installed.
6.1636 	INFO 	Loaded monitor calibration from ['2016_03_29 13:57']
6.1683 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1707, 960]. Using actual size
6.9411 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x09C9FCD8>, name='win', pos=[0, 0], screen=0, size=array([1707,  960]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.9465 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
7.0281 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
