8.4379 	INFO 	---START PARAMETERS---
8.4379 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-20-Jul_22_0537
8.4379 	INFO 	subject: 1
8.4379 	INFO 	session: 20
8.4379 	INFO 	date: Jul_22_0537
8.4379 	INFO 	blockDur_TRs: 12
8.4379 	INFO 	condition: vis
8.4379 	INFO 	fixCrossPos: [0, 0]
8.4379 	INFO 	fixCrossSize: 100
8.4379 	INFO 	fullScreen: True
8.4379 	INFO 	movieFolder: Images/
8.4379 	INFO 	movieSize: (800, 500)
8.4379 	INFO 	nBlocks: 48
8.4380 	INFO 	promptDir: Text/
8.4380 	INFO 	restDur_TRs: 12
8.4380 	INFO 	screenColor: (128, 128, 128)
8.4380 	INFO 	screenToShow: 0
8.4380 	INFO 	skipPrompts: False
8.4380 	INFO 	tStartup_TRs: 0
8.4380 	INFO 	textHeight: 40
8.4380 	INFO 	triggerKey: t
8.4380 	INFO 	---END PARAMETERS---
8.4847 	WARNING 	Movie2 stim could not be imported and won't be available
9.5972 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
10.0410 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0xf416e40>, name='win', pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.0430 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
10.0884 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
