0.9104 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.3077 	INFO 	---START PARAMETERS---
6.3078 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-122-Jan_16_1701
6.3078 	INFO 	subject: 1tt
6.3078 	INFO 	session: 122
6.3078 	INFO 	date: Jan_16_1701
6.3078 	INFO 	block2Dur_TRs: 12
6.3078 	INFO 	blockDur_TRs: 12
6.3078 	INFO 	condition: vis
6.3078 	INFO 	fixCrossPos: [0, 0]
6.3078 	INFO 	fixCrossSize: 100
6.3078 	INFO 	fullScreen: True
6.3079 	INFO 	movieFolder: images/
6.3079 	INFO 	movieFolder2: images_2/
6.3079 	INFO 	movieSize: (1600, 1000)
6.3079 	INFO 	nBlocks: 68
6.3079 	INFO 	promptDir: Text/
6.3079 	INFO 	restDur_TRs: 12
6.3079 	INFO 	screenColor: (137, 137, 137)
6.3079 	INFO 	screenToShow: 0
6.3079 	INFO 	skipPrompts: False
6.3079 	INFO 	tStartup_TRs: 0
6.3079 	INFO 	textHeight: 40
6.3079 	INFO 	triggerKey: t
6.3079 	INFO 	---END PARAMETERS---
7.1717 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.2633 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.2646 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([137, 137, 137]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff1595ab040>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff1d8c64220>, multiSample=False, name='win', numSamples=2, pos=[432.0, 279.25], screen=0, size=array([3456, 2234]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.2652 	EXP 	win: mouseVisible = True
8.2741 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
