8.4541 	INFO 	---START PARAMETERS---
8.4541 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-47-Feb_17_1912
8.4541 	INFO 	subject: 1
8.4541 	INFO 	session: 47
8.4541 	INFO 	date: Feb_17_1912
8.4541 	INFO 	blockDur_TRs: 20
8.4541 	INFO 	condition: vis
8.4541 	INFO 	fixCrossPos: [0, 0]
8.4541 	INFO 	fixCrossSize: 100
8.4541 	INFO 	fullScreen: True
8.4541 	INFO 	movieFolder: Images/
8.4541 	INFO 	movieSize: (800, 500)
8.4541 	INFO 	nBlocks: 48
8.4541 	INFO 	promptDir: Text/
8.4541 	INFO 	restDur_TRs: 20
8.4542 	INFO 	screenColor: (128, 128, 128)
8.4542 	INFO 	screenToShow: 0
8.4542 	INFO 	skipPrompts: False
8.4542 	INFO 	tStartup_TRs: 0
8.4542 	INFO 	textHeight: 40
8.4542 	INFO 	triggerKey: t
8.4542 	INFO 	---END PARAMETERS---
8.5543 	WARNING 	Movie2 stim could not be imported and won't be available
10.3661 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
11.1181 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x13605fd0>, name='win', pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.1202 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
11.1925 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
11.1962 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
11.2146 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
11.2209 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
11.2324 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  330.]), rgb=array([0, 0, 0]), text=u'look at the center', units='pix', win=Window(...), wrapWidth=800)
11.2994 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
11.2994 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
11.2994 	EXP 	Display Instructions1
12.0789 	DATA 	Keypress: t
12.0992 	EXP 	topMsg: text = "Please don't move..."
12.0992 	EXP 	bottomMsg: text = ''
12.0992 	EXP 	PleaseDontMove
12.4486 	DATA 	Keypress: t
12.4658 	EXP 	Display Fixation
12.4659 	EXP 	---START EXPERIMENT---
12.4822 	EXP 	Display Fixation
12.7836 	DATA 	Keypress: t
14.1327 	DATA 	Keypress: t
14.2794 	DATA 	Keypress: t
14.4074 	DATA 	Keypress: t
14.5604 	DATA 	Keypress: t
14.8284 	DATA 	Keypress: t
14.9873 	DATA 	Keypress: t
15.2474 	DATA 	Keypress: t
15.3794 	DATA 	Keypress: t
15.6524 	DATA 	Keypress: t
15.9225 	DATA 	Keypress: t
16.0644 	DATA 	Keypress: t
16.1993 	DATA 	Keypress: t
16.3412 	DATA 	Keypress: t
16.4994 	DATA 	Keypress: t
16.6425 	DATA 	Keypress: t
16.7684 	DATA 	Keypress: t
16.9142 	DATA 	Keypress: t
17.0503 	DATA 	Keypress: t
17.2012 	DATA 	Keypress: t
17.3494 	EXP 	Display Frame 1
17.3503 	DATA 	Keypress: t
17.4659 	EXP 	Display Frame 0
17.5770 	DATA 	Keypress: t
17.5992 	EXP 	Display Frame 1
17.7150 	EXP 	Display Frame 0
17.8492 	EXP 	Display Frame 1
17.9662 	EXP 	Display Frame 0
18.0813 	EXP 	Display Frame 1
18.2162 	EXP 	Display Frame 0
18.3491 	EXP 	Display Frame 1
18.4658 	EXP 	Display Frame 0
18.5813 	EXP 	Display Frame 1
18.7161 	EXP 	Display Frame 0
18.8491 	EXP 	Display Frame 1
18.9661 	EXP 	Display Frame 0
19.0813 	EXP 	Display Frame 1
19.2149 	EXP 	Display Frame 0
19.3488 	EXP 	Display Frame 1
19.4649 	EXP 	Display Frame 0
19.5813 	EXP 	Display Frame 1
19.7158 	EXP 	Display Frame 0
19.8491 	EXP 	Display Frame 1
19.9658 	EXP 	Display Frame 0
20.0991 	EXP 	Display Frame 1
20.2149 	EXP 	Display Frame 0
20.3490 	EXP 	Display Frame 1
20.4656 	EXP 	Display Frame 0
20.5777 	DATA 	Keypress: escape
20.5987 	EXP 	Display Frame 1
20.6493 	EXP 	topMsg: text = "Thank you very much! \n\nThat's it with the tapping"
20.6493 	EXP 	bottomMsg: text = "Please relax for the ramaining time \n\n Press 'q' or 'escape' to end the session."
20.6493 	EXP 	Display TheEnd
21.5612 	DATA 	Keypress: q
