6.2922 	INFO 	---START PARAMETERS---
6.2922 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-13-Jul_08_1633
6.2922 	INFO 	subject: 1
6.2922 	INFO 	session: 13
6.2922 	INFO 	date: Jul_08_1633
6.2922 	INFO 	blockDur_TRs: 60
6.2922 	INFO 	condition: TapLeft
6.2922 	INFO 	fixCrossPos: [0, 0]
6.2922 	INFO 	fixCrossSize: 100
6.2922 	INFO 	fullScreen: True
6.2922 	INFO 	movieFolder: Images/
6.2922 	INFO 	movieSize: (800, 500)
6.2922 	INFO 	nBlocks: 48
6.2922 	INFO 	promptDir: Text/
6.2923 	INFO 	restDur_TRs: 60
6.2923 	INFO 	screenColor: (128, 128, 128)
6.2923 	INFO 	screenToShow: 0
6.2923 	INFO 	skipPrompts: False
6.2923 	INFO 	tStartup_TRs: 0
6.2923 	INFO 	textHeight: 40
6.2923 	INFO 	triggerKey: t
6.2923 	INFO 	---END PARAMETERS---
6.4223 	WARNING 	Movie2 stim could not be imported and won't be available
7.3421 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
7.8712 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x11cade40>, name='win', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.8722 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
7.9309 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
7.9344 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
7.9679 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
7.9945 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.0162 	EXP 	Created Movie Frame 2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.0380 	EXP 	Created Movie Frame 3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.0598 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.0814 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.1034 	EXP 	Created Movie Frame 6 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.1249 	EXP 	Created Movie Frame 7 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.1466 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.1691 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.1813 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  330.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=800)
8.2335 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
8.2335 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
8.2335 	EXP 	Display Instructions1
8.6519 	DATA 	Keypress: t
8.6675 	EXP 	topMsg: text = "Please don't move..."
8.6675 	EXP 	bottomMsg: text = ''
8.6675 	EXP 	PleaseDontMove
8.8109 	DATA 	Keypress: t
8.8349 	EXP 	Display Fixation
8.8350 	EXP 	---START EXPERIMENT---
8.8547 	EXP 	Display Fixation
8.9368 	DATA 	Keypress: t
9.0617 	DATA 	Keypress: t
9.1997 	DATA 	Keypress: t
9.3309 	DATA 	Keypress: t
9.4658 	DATA 	Keypress: t
9.5926 	DATA 	Keypress: t
9.7346 	DATA 	Keypress: t
9.8567 	DATA 	Keypress: t
9.9958 	DATA 	Keypress: t
10.1347 	DATA 	Keypress: t
10.2717 	DATA 	Keypress: t
10.4127 	DATA 	Keypress: t
10.5467 	DATA 	Keypress: t
10.6686 	DATA 	Keypress: t
10.8098 	DATA 	Keypress: t
10.9477 	DATA 	Keypress: t
11.0788 	DATA 	Keypress: t
11.2017 	DATA 	Keypress: t
11.3327 	DATA 	Keypress: t
11.4706 	DATA 	Keypress: t
11.6016 	DATA 	Keypress: t
11.7377 	DATA 	Keypress: t
11.8668 	DATA 	Keypress: t
12.0126 	DATA 	Keypress: t
12.1546 	DATA 	Keypress: t
12.3165 	DATA 	Keypress: t
12.5686 	DATA 	Keypress: t
12.7146 	DATA 	Keypress: t
12.8515 	DATA 	Keypress: t
12.9986 	DATA 	Keypress: t
13.1366 	DATA 	Keypress: t
13.2855 	DATA 	Keypress: t
13.4178 	DATA 	Keypress: t
13.5424 	DATA 	Keypress: t
13.6737 	DATA 	Keypress: t
13.8255 	DATA 	Keypress: t
13.9627 	DATA 	Keypress: t
14.1045 	DATA 	Keypress: t
14.2486 	DATA 	Keypress: t
14.4037 	DATA 	Keypress: t
14.5497 	DATA 	Keypress: t
14.6926 	DATA 	Keypress: t
14.8376 	DATA 	Keypress: t
14.9825 	DATA 	Keypress: t
15.1315 	DATA 	Keypress: t
15.2734 	DATA 	Keypress: t
15.4164 	DATA 	Keypress: t
15.5476 	DATA 	Keypress: t
15.6716 	DATA 	Keypress: t
16.0826 	DATA 	Keypress: t
16.2815 	DATA 	Keypress: t
16.4405 	DATA 	Keypress: t
16.6006 	DATA 	Keypress: t
16.7494 	DATA 	Keypress: t
17.3147 	DATA 	Keypress: 5
17.4565 	DATA 	Keypress: 5
17.6206 	DATA 	Keypress: 5
17.7605 	DATA 	Keypress: 5
17.9165 	DATA 	Keypress: 5
18.0655 	DATA 	Keypress: 5
18.2104 	DATA 	Keypress: 5
18.3555 	DATA 	Keypress: 5
18.4914 	DATA 	Keypress: 5
18.6414 	DATA 	Keypress: 5
18.7844 	DATA 	Keypress: 5
18.9258 	DATA 	Keypress: 5
19.0552 	DATA 	Keypress: 5
19.1954 	DATA 	Keypress: 5
19.3414 	DATA 	Keypress: 5
19.4743 	DATA 	Keypress: 5
19.6106 	DATA 	Keypress: 5
19.7665 	DATA 	Keypress: 5
19.9094 	DATA 	Keypress: 5
20.0483 	DATA 	Keypress: 5
20.1974 	DATA 	Keypress: 5
20.3903 	DATA 	Keypress: 5
20.5374 	DATA 	Keypress: 5
20.6882 	DATA 	Keypress: 5
20.8424 	DATA 	Keypress: 5
20.9943 	DATA 	Keypress: 5
21.1413 	DATA 	Keypress: 5
21.2855 	DATA 	Keypress: 5
21.4313 	DATA 	Keypress: 5
21.5793 	DATA 	Keypress: 5
21.7223 	DATA 	Keypress: 5
22.1534 	DATA 	Keypress: 5
22.3194 	DATA 	Keypress: 5
22.4723 	DATA 	Keypress: 5
22.7353 	DATA 	Keypress: t
22.8882 	DATA 	Keypress: t
24.7465 	DATA 	Keypress: q
24.7844 	EXP 	topMsg: text = "Thank you very much! \n\nThat's it with the tapping"
24.7844 	EXP 	bottomMsg: text = "Please relax for the ramaining time \n\n Press 'q' or 'escape' to end the session."
24.7844 	EXP 	Display TheEnd
25.8804 	DATA 	Keypress: t
26.6533 	DATA 	Keypress: q
