6.9044 	INFO 	---START PARAMETERS---
6.9044 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-67-Jun_20_1527
6.9044 	INFO 	subject: 1
6.9044 	INFO 	session: 67
6.9044 	INFO 	date: Jun_20_1527
6.9045 	INFO 	blockDur_TRs: 10
6.9045 	INFO 	condition: TapLeft
6.9045 	INFO 	fixCrossPos: [0, 0]
6.9045 	INFO 	fixCrossSize: 100
6.9045 	INFO 	fullScreen: True
6.9045 	INFO 	movieFolder: Images/
6.9045 	INFO 	movieSize: (800, 500)
6.9045 	INFO 	nBlocks: 48
6.9045 	INFO 	promptDir: Text/
6.9045 	INFO 	restDur_TRs: 10
6.9045 	INFO 	screenColor: (128, 128, 128)
6.9045 	INFO 	screenToShow: 0
6.9045 	INFO 	skipPrompts: False
6.9045 	INFO 	tStartup_TRs: 0
6.9045 	INFO 	textHeight: 40
6.9045 	INFO 	triggerKey: t
6.9045 	INFO 	---END PARAMETERS---
6.9849 	WARNING 	Movie2 stim could not be imported and won't be available
7.7911 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
8.2608 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12614e40>, name='win', pos=[0, 0], screen=0, size=array([1920, 1200]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.2624 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
8.3311 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.3346 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.3720 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.3997 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
