7.9632 	INFO 	---START PARAMETERS---
7.9632 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-33-Dec_04_1552
7.9632 	INFO 	subject: 1
7.9632 	INFO 	session: 33
7.9633 	INFO 	date: Dec_04_1552
7.9633 	INFO 	blockDur_TRs: 20
7.9633 	INFO 	condition: vis
7.9633 	INFO 	fixCrossPos: [0, 0]
7.9633 	INFO 	fixCrossSize: 100
7.9633 	INFO 	fullScreen: True
7.9633 	INFO 	movieFolder: Images/
7.9633 	INFO 	movieSize: (800, 500)
7.9633 	INFO 	nBlocks: 48
7.9633 	INFO 	promptDir: Text/
7.9633 	INFO 	restDur_TRs: 20
7.9633 	INFO 	screenColor: (128, 128, 128)
7.9633 	INFO 	screenToShow: 1
7.9633 	INFO 	skipPrompts: False
7.9633 	INFO 	tStartup_TRs: 0
7.9633 	INFO 	textHeight: 40
7.9633 	INFO 	triggerKey: t
7.9633 	INFO 	---END PARAMETERS---
8.0784 	WARNING 	Movie2 stim could not be imported and won't be available
8.8984 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
10.9010 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

10.9018 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x105b3eb8>, name='win', pos=[0, 0], screen=1, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.9029 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
