10.6387 	INFO 	---START PARAMETERS---
10.6388 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-108-Jun_29_1259
10.6388 	INFO 	subject: tt1
10.6388 	INFO 	session: 108
10.6388 	INFO 	date: Jun_29_1259
10.6388 	INFO 	blockDur_TRs: 16
10.6388 	INFO 	condition: TapFast
10.6388 	INFO 	fixCrossPos: [0, 0]
10.6388 	INFO 	fixCrossSize: 100
10.6388 	INFO 	fullScreen: True
10.6388 	INFO 	movieFolder: Images/
10.6388 	INFO 	movieSize: (1600, 1000)
10.6388 	INFO 	nBlocks: 68
10.6388 	INFO 	promptDir: Text/
10.6388 	INFO 	restDur_TRs: 16
10.6388 	INFO 	screenColor: (128, 128, 128)
10.6388 	INFO 	screenToShow: 0
10.6388 	INFO 	skipPrompts: False
10.6388 	INFO 	tStartup_TRs: 0
10.6389 	INFO 	textHeight: 40
10.6389 	INFO 	triggerKey: t
10.6389 	INFO 	---END PARAMETERS---
10.7497 	WARNING 	Movie2 stim could not be imported and won't be available
11.6413 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
12.1718 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x1198efd0>, name='win', pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1737 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
12.2427 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
12.2468 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
12.2812 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.3070 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.3300 	EXP 	Created Movie Frame 2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.3513 	EXP 	Created Movie Frame 3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.3712 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.3914 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.4110 	EXP 	Created Movie Frame 6 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.4305 	EXP 	Created Movie Frame 7 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.4500 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.4696 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
12.4832 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=1600)
12.5340 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
12.5340 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
12.5340 	EXP 	Display Instructions1
13.7891 	DATA 	Keypress: t
13.8074 	EXP 	topMsg: text = "Please don't move..."
13.8074 	EXP 	bottomMsg: text = ''
13.8074 	EXP 	PleaseDontMove
14.1897 	DATA 	Keypress: t
14.2079 	EXP 	Display Fixation
14.2080 	EXP 	---START EXPERIMENT---
14.2172 	EXP 	Display Fixation
14.5496 	DATA 	Keypress: t
14.7355 	DATA 	Keypress: t
14.8885 	DATA 	Keypress: t
15.0247 	DATA 	Keypress: t
15.1604 	DATA 	Keypress: t
15.3026 	DATA 	Keypress: t
15.4606 	DATA 	Keypress: t
15.6205 	DATA 	Keypress: t
15.7565 	DATA 	Keypress: t
15.8975 	DATA 	Keypress: t
16.0496 	DATA 	Keypress: t
16.1884 	DATA 	Keypress: t
16.3285 	DATA 	Keypress: t
16.4735 	DATA 	Keypress: t
16.6364 	DATA 	Keypress: t
16.8044 	DATA 	Keypress: t
16.8498 	EXP 	Display Frame 1
16.8839 	EXP 	Display Frame 2
16.9171 	EXP 	Display Frame 3
16.9495 	EXP 	Display Frame 4
16.9830 	EXP 	Display Frame 5
17.0170 	EXP 	Display Frame 6
17.0494 	EXP 	Display Frame 7
17.0831 	EXP 	Display Frame 8
17.1174 	EXP 	Display Frame 9
17.1497 	EXP 	Display Frame 0
17.1842 	EXP 	Display Frame 1
17.2164 	EXP 	Display Frame 2
17.2422 	EXP 	Display Frame 3
17.2754 	EXP 	Display Frame 4
17.3169 	EXP 	Display Frame 5
17.3420 	EXP 	Display Frame 6
17.3842 	EXP 	Display Frame 7
17.4088 	EXP 	Display Frame 8
17.4420 	EXP 	Display Frame 9
17.4754 	EXP 	Display Frame 0
17.5087 	EXP 	Display Frame 1
17.5420 	EXP 	Display Frame 2
17.5753 	EXP 	Display Frame 3
17.6086 	EXP 	Display Frame 4
17.6420 	EXP 	Display Frame 5
17.6753 	EXP 	Display Frame 6
17.7086 	EXP 	Display Frame 7
17.7419 	EXP 	Display Frame 8
17.7754 	EXP 	Display Frame 9
17.8088 	EXP 	Display Frame 0
17.8419 	EXP 	Display Frame 1
17.8754 	EXP 	Display Frame 2
17.9086 	EXP 	Display Frame 3
17.9421 	EXP 	Display Frame 4
17.9754 	EXP 	Display Frame 5
18.0086 	EXP 	Display Frame 6
18.0419 	EXP 	Display Frame 7
18.0753 	EXP 	Display Frame 8
18.1088 	EXP 	Display Frame 9
18.1421 	EXP 	Display Frame 0
18.1753 	EXP 	Display Frame 1
18.2086 	EXP 	Display Frame 2
18.2418 	EXP 	Display Frame 3
18.2754 	EXP 	Display Frame 4
18.3085 	EXP 	Display Frame 5
18.3419 	EXP 	Display Frame 6
18.3755 	EXP 	Display Frame 7
18.4085 	EXP 	Display Frame 8
18.4420 	EXP 	Display Frame 9
18.4753 	EXP 	Display Frame 0
18.5088 	EXP 	Display Frame 1
18.5417 	EXP 	Display Frame 2
