18.8021 	INFO 	---START PARAMETERS---
18.8021 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-87-Oct_24_1453
18.8021 	INFO 	subject: tt1
18.8021 	INFO 	session: 87
18.8021 	INFO 	date: Oct_24_1453
18.8021 	INFO 	blockDur_TRs: 30
18.8021 	INFO 	condition: TapFast
18.8021 	INFO 	fixCrossPos: [0, 0]
18.8021 	INFO 	fixCrossSize: 100
18.8021 	INFO 	fullScreen: True
18.8021 	INFO 	movieFolder: Images/
18.8021 	INFO 	movieSize: (1600, 1000)
18.8021 	INFO 	nBlocks: 68
18.8021 	INFO 	promptDir: Text/
18.8021 	INFO 	restDur_TRs: 30
18.8021 	INFO 	screenColor: (128, 128, 128)
18.8021 	INFO 	screenToShow: 0
18.8022 	INFO 	skipPrompts: False
18.8022 	INFO 	tStartup_TRs: 0
18.8022 	INFO 	textHeight: 40
18.8022 	INFO 	triggerKey: t
18.8022 	INFO 	---END PARAMETERS---
18.8963 	WARNING 	Movie2 stim could not be imported and won't be available
19.6324 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
20.1263 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x13579f08>, name='win', pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.1273 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
20.1770 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
20.1807 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
20.2122 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
20.2372 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
20.2595 	EXP 	Created Movie Frame 2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
20.2828 	EXP 	Created Movie Frame 3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
20.3057 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
20.3294 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
